video_id,equipment_id,frame,x1,y1,x2,y2
104154,1,4633,122.0,77.0,279.0,225.0
104154,1,4634,122.0,77.0,279.0,225.0
104154,1,4635,122.0,77.0,279.0,225.0
104154,1,4636,122.0,77.0,279.0,225.0
104154,1,4637,122.0,77.0,279.0,225.0
104154,1,4638,122.0,77.0,279.0,225.0
104154,1,4639,122.0,77.0,279.0,225.0
104154,1,4640,122.0,77.0,279.0,225.0
104154,1,4641,122.0,77.0,279.0,225.0
104154,1,4642,122.0,77.0,279.0,225.0
104154,1,4643,122.0,77.0,279.0,225.0
104154,1,4644,122.0,77.0,279.0,225.0
104154,1,4645,122.0,77.0,279.0,225.0
104154,1,4646,122.0,77.0,279.0,225.0
104154,1,4647,122.0,77.0,279.0,225.0
104154,1,4648,122.0,77.0,279.0,225.0
104154,1,4649,122.0,77.0,279.0,225.0
104154,1,4650,122.0,77.0,279.0,225.0
104154,1,4651,122.0,77.0,279.0,225.0
104154,1,4652,122.0,77.0,279.0,225.0
104154,1,4653,122.0,77.0,279.0,225.0
104154,1,4654,122.0,77.0,279.0,225.0
104154,1,4655,122.0,77.0,279.0,225.0
104154,1,4656,122.0,77.0,279.0,225.0
104154,1,4657,122.0,77.0,279.0,225.0
104154,1,4658,122.0,77.0,279.0,225.0
104154,1,4659,122.0,77.0,279.0,225.0
104154,1,4660,122.0,77.0,279.0,225.0
104154,1,4661,122.0,77.0,279.0,225.0
104154,1,4662,122.0,77.0,279.0,225.0
104154,1,4663,122.0,77.0,279.0,225.0
104154,1,4664,122.0,77.0,279.0,225.0
104154,1,4665,122.0,77.0,279.0,225.0
104154,1,4666,122.0,77.0,279.0,225.0
104154,1,4667,122.0,77.0,279.0,225.0
104154,1,4668,122.0,77.0,279.0,225.0
104154,1,4669,122.0,77.0,279.0,225.0
104154,1,4670,122.0,77.0,279.0,225.0
104154,1,4671,122.0,77.0,279.0,225.0
104154,1,4672,122.0,77.0,279.0,225.0
104154,1,4673,122.0,77.0,279.0,225.0
104154,1,4674,122.0,77.0,279.0,225.0
104154,1,4675,122.0,77.0,279.0,225.0
104154,1,4676,122.0,77.0,279.0,225.0
104154,1,4677,122.0,77.0,279.0,225.0
104154,1,4678,122.0,77.0,279.0,225.0
104154,1,4679,122.0,77.0,279.0,225.0
104154,1,4680,122.0,77.0,279.0,225.0
104154,1,4681,122.0,77.0,279.0,225.0
104154,1,4682,122.0,77.0,279.0,225.0
104154,1,4683,122.0,77.0,279.0,225.0
104154,1,4684,122.0,77.0,279.0,225.0
104154,1,4685,122.0,77.0,279.0,225.0
104154,1,4686,122.0,77.0,279.0,225.0
104154,1,4687,122.0,77.0,279.0,225.0
104154,1,4688,122.0,77.0,279.0,225.0
104154,1,4689,122.0,77.0,279.0,225.0
104154,1,4690,111.0,67.0,268.0,215.0
104154,1,4691,111.0,67.0,268.0,215.0
104154,1,4692,111.0,67.0,268.0,215.0
104154,1,4693,111.0,67.0,268.0,215.0
104154,1,4694,111.0,67.0,268.0,215.0
104154,1,4695,111.0,67.0,268.0,215.0
104154,1,4696,111.0,67.0,268.0,215.0
104154,1,4697,111.0,67.0,268.0,215.0
104154,1,4698,111.0,67.0,268.0,215.0
104154,1,4699,111.0,67.0,268.0,215.0
104154,1,4700,111.0,67.0,268.0,215.0
104154,1,4701,111.0,67.0,268.0,215.0
104154,1,4702,111.0,67.0,268.0,215.0
104154,1,4703,111.0,67.0,268.0,215.0
104154,1,4704,111.0,67.0,268.0,215.0
104154,1,4705,111.0,67.0,268.0,215.0
104154,1,4706,111.0,67.0,268.0,215.0
104154,1,4707,111.0,67.0,268.0,215.0
104154,1,4708,111.0,67.0,268.0,215.0
104154,1,4709,111.0,67.0,268.0,215.0
104154,1,4710,111.0,67.0,268.0,215.0
104154,1,4711,111.0,67.0,268.0,215.0
104154,1,4712,111.0,67.0,268.0,215.0
104154,1,4713,111.0,67.0,268.0,215.0
104154,1,4714,111.0,67.0,268.0,215.0
104154,1,4715,111.0,67.0,268.0,215.0
104154,1,4716,111.0,67.0,268.0,215.0
104154,1,4717,111.0,67.0,268.0,215.0
104154,1,4718,111.0,67.0,268.0,215.0
104154,1,4719,111.0,67.0,268.0,215.0
104154,1,4720,111.0,67.0,268.0,215.0
104154,1,4721,111.0,67.0,268.0,215.0
104154,1,4722,111.0,67.0,268.0,215.0
104154,1,4723,111.0,67.0,268.0,215.0
104154,1,4724,111.0,67.0,268.0,215.0
104154,1,4725,111.0,67.0,268.0,215.0
104154,1,4726,111.0,67.0,268.0,215.0
104154,1,4727,111.0,67.0,268.0,215.0
104154,1,4728,111.0,67.0,268.0,215.0
104154,1,4729,111.0,67.0,268.0,215.0
104154,1,4730,111.0,67.0,268.0,215.0
104154,1,4731,111.0,67.0,268.0,215.0
104154,1,4732,111.0,67.0,268.0,215.0
104154,1,4733,111.0,67.0,268.0,215.0
104154,1,4734,111.0,67.0,268.0,215.0
104154,1,4735,111.0,67.0,268.0,215.0
104154,1,4736,111.0,67.0,268.0,215.0
104154,1,4737,111.0,67.0,268.0,215.0
104154,1,4738,111.0,67.0,268.0,215.0
104154,1,4739,111.0,67.0,268.0,215.0
104154,1,4740,111.0,67.0,268.0,215.0
104154,1,4741,111.0,73.0,268.0,216.0
104154,1,4742,111.0,73.0,268.0,216.0
104154,1,4743,111.0,73.0,268.0,216.0
104154,1,4744,111.0,73.0,268.0,216.0
104154,1,4745,111.0,73.0,268.0,216.0
104154,1,4746,111.0,73.0,268.0,216.0
104154,1,4747,111.0,73.0,268.0,216.0
104154,1,4748,111.0,73.0,268.0,216.0
104154,1,4749,111.0,73.0,268.0,216.0
104154,1,4750,111.0,73.0,268.0,216.0
104154,1,4751,111.0,73.0,268.0,216.0
104154,1,4752,111.0,73.0,268.0,216.0
104154,1,4753,111.0,73.0,268.0,216.0
104154,1,4754,111.0,73.0,268.0,216.0
104154,1,4755,111.0,73.0,268.0,216.0
104154,1,4756,111.0,73.0,268.0,216.0
104154,1,4757,111.0,73.0,268.0,216.0
104154,1,4758,111.0,73.0,268.0,216.0
104154,1,4759,111.0,73.0,268.0,216.0
104154,1,4760,111.0,73.0,268.0,216.0
104154,1,4761,111.0,62.0,268.0,216.0
104154,1,4762,111.0,62.0,268.0,216.0
104154,1,4763,111.0,62.0,268.0,216.0
104154,1,4764,111.0,62.0,268.0,216.0
104154,1,4765,111.0,62.0,268.0,216.0
104154,1,4766,111.0,62.0,268.0,216.0
104154,1,4767,111.0,62.0,268.0,216.0
104154,1,4768,111.0,62.0,268.0,216.0
104154,1,4769,111.0,62.0,268.0,216.0
104154,1,4770,111.0,62.0,268.0,216.0
104154,1,4771,111.0,62.0,268.0,216.0
104154,1,4772,111.0,62.0,268.0,216.0
104154,1,4773,111.0,62.0,268.0,216.0
104154,1,4774,111.0,62.0,268.0,216.0
104154,1,4775,111.0,62.0,268.0,216.0
104154,1,4776,111.0,62.0,268.0,216.0
104154,1,4777,111.0,62.0,268.0,216.0
104154,1,4778,111.0,62.0,268.0,216.0
104154,1,4779,111.0,62.0,268.0,216.0
104154,1,4780,111.0,62.0,268.0,216.0
104154,1,4781,111.0,62.0,268.0,216.0
104154,1,4782,111.0,62.0,268.0,216.0
104154,1,4783,111.0,62.0,268.0,216.0
104154,1,4784,111.0,62.0,268.0,216.0
104154,1,4785,111.0,62.0,268.0,216.0
104154,1,4786,111.0,62.0,268.0,216.0
104154,1,4787,111.0,62.0,268.0,216.0
104154,1,4788,111.0,62.0,268.0,216.0
104154,1,4789,111.0,62.0,268.0,216.0
104154,1,4790,111.0,62.0,268.0,216.0
104154,1,4791,111.0,62.0,268.0,216.0
104154,1,4792,113.0,65.0,270.0,218.0
104154,1,4793,113.0,65.0,270.0,218.0
104154,1,4794,113.0,65.0,270.0,218.0
104154,1,4795,113.0,65.0,270.0,218.0
104154,1,4796,113.0,65.0,270.0,218.0
104154,1,4797,113.0,65.0,270.0,218.0
104154,1,4798,113.0,65.0,270.0,218.0
104154,1,4799,113.0,65.0,270.0,218.0
104154,1,4800,113.0,65.0,270.0,218.0
104154,1,4801,113.0,65.0,270.0,218.0
104154,1,4802,113.0,65.0,270.0,218.0
104154,1,4803,113.0,65.0,270.0,218.0
104154,1,4804,113.0,65.0,270.0,218.0
104154,1,4805,113.0,65.0,270.0,218.0
104154,1,4806,113.0,65.0,270.0,218.0
104154,1,4807,113.0,65.0,270.0,218.0
104154,1,4808,113.0,65.0,270.0,218.0
104154,1,4809,113.0,65.0,270.0,218.0
104154,1,4810,113.0,65.0,270.0,218.0
104154,1,4811,113.0,65.0,270.0,218.0
104154,1,4812,115.0,70.0,271.0,223.0
104154,1,4813,115.0,70.0,271.0,223.0
104154,1,4814,115.0,70.0,271.0,223.0
104154,1,4815,115.0,70.0,271.0,223.0
104154,1,4816,115.0,70.0,271.0,223.0
104154,1,4817,115.0,70.0,271.0,223.0
104154,1,4818,115.0,70.0,271.0,223.0
104154,1,4819,115.0,70.0,271.0,223.0
104154,1,4820,115.0,70.0,271.0,223.0
104154,1,4821,115.0,70.0,271.0,223.0
104154,1,4822,115.0,70.0,271.0,223.0
104154,1,4823,115.0,70.0,271.0,223.0
104154,1,4824,115.0,70.0,271.0,223.0
104154,1,4825,115.0,70.0,271.0,223.0
104154,1,4826,115.0,70.0,271.0,223.0
104154,1,4827,115.0,70.0,271.0,223.0
104154,1,4828,115.0,70.0,271.0,223.0
104154,1,4829,115.0,70.0,271.0,223.0
104154,1,4830,115.0,70.0,271.0,223.0
104154,1,4831,115.0,70.0,271.0,223.0
104154,1,4832,115.0,70.0,271.0,223.0
104154,1,4833,115.0,70.0,271.0,223.0
104154,1,4834,115.0,70.0,271.0,223.0
104154,1,4835,115.0,70.0,271.0,223.0
104154,1,4836,115.0,70.0,271.0,223.0
104154,1,4837,115.0,70.0,271.0,223.0
104154,1,4838,115.0,70.0,271.0,223.0
104154,1,4839,115.0,70.0,271.0,223.0
104154,1,4840,115.0,70.0,271.0,223.0
104154,1,4841,115.0,70.0,271.0,223.0
104154,1,4842,115.0,70.0,271.0,223.0
104154,1,4843,115.0,70.0,271.0,223.0
104154,1,4844,115.0,52.0,270.0,224.0
104154,1,4845,115.0,52.0,270.0,224.0
104154,1,4846,115.0,52.0,270.0,224.0
104154,1,4847,115.0,52.0,270.0,224.0
104154,1,4848,115.0,52.0,270.0,224.0
104154,1,4849,115.0,52.0,270.0,224.0
104154,1,4850,115.0,52.0,270.0,224.0
104154,1,4851,115.0,52.0,270.0,224.0
104154,1,4852,115.0,52.0,270.0,224.0
104154,1,4853,115.0,52.0,270.0,224.0
104154,1,4854,115.0,52.0,270.0,224.0
104154,1,4855,115.0,52.0,270.0,224.0
104154,1,4856,115.0,52.0,270.0,224.0
104154,1,4857,115.0,52.0,270.0,224.0
104154,1,4858,115.0,52.0,270.0,224.0
104154,1,4859,115.0,52.0,270.0,224.0
104154,1,4860,115.0,52.0,270.0,224.0
104154,1,4861,115.0,52.0,270.0,224.0
104154,1,4862,137.0,52.0,269.0,225.0
104154,1,4863,137.0,52.0,269.0,225.0
104154,1,4864,137.0,52.0,269.0,225.0
104154,1,4865,137.0,52.0,269.0,225.0
104154,1,4866,137.0,52.0,269.0,225.0
104154,1,4867,137.0,52.0,269.0,225.0
104154,1,4868,137.0,52.0,269.0,225.0
104154,1,4869,137.0,52.0,269.0,225.0
104154,1,4870,137.0,52.0,269.0,225.0
104154,1,4871,137.0,52.0,269.0,225.0
104154,1,4872,137.0,52.0,269.0,225.0
104154,1,4873,137.0,52.0,269.0,225.0
104154,1,4874,137.0,52.0,269.0,225.0
104154,1,4875,137.0,52.0,269.0,225.0
104154,1,4876,137.0,52.0,269.0,225.0
104154,1,4877,137.0,52.0,269.0,225.0
104154,1,4878,137.0,52.0,269.0,225.0
104154,1,4879,137.0,52.0,269.0,225.0
104154,1,4880,137.0,52.0,269.0,225.0
104154,1,4881,137.0,52.0,269.0,225.0
104154,1,4882,137.0,52.0,269.0,225.0
104154,1,4883,137.0,52.0,269.0,225.0
104154,1,4884,137.0,52.0,269.0,225.0
104154,1,4885,137.0,52.0,269.0,225.0
104154,1,4886,137.0,52.0,269.0,225.0
104154,1,4887,137.0,52.0,269.0,225.0
104154,1,4888,137.0,52.0,269.0,225.0
104154,1,4889,137.0,52.0,269.0,225.0
104154,1,4890,137.0,52.0,269.0,225.0
104154,1,4891,137.0,52.0,269.0,225.0
104154,1,4892,137.0,52.0,269.0,225.0
104154,1,4893,137.0,52.0,269.0,225.0
104154,1,4894,137.0,52.0,269.0,225.0
104154,1,4895,137.0,52.0,269.0,225.0
104154,1,4896,137.0,52.0,269.0,225.0
104154,1,4897,137.0,52.0,269.0,225.0
104154,1,4898,137.0,52.0,269.0,225.0
104154,1,4899,137.0,52.0,269.0,225.0
104154,1,4900,137.0,52.0,269.0,225.0
104154,1,4901,137.0,52.0,269.0,225.0
104154,1,4902,137.0,52.0,269.0,225.0
104154,1,4903,137.0,52.0,269.0,225.0
104154,1,4904,137.0,52.0,269.0,225.0
104154,1,4905,137.0,52.0,269.0,225.0
104154,1,4906,137.0,52.0,269.0,225.0
104154,1,4907,137.0,52.0,269.0,225.0
104154,1,4908,137.0,52.0,269.0,225.0
104154,1,4909,137.0,52.0,269.0,225.0
104154,1,4910,137.0,52.0,269.0,225.0
104154,1,4911,137.0,52.0,269.0,225.0
104154,1,4912,137.0,52.0,269.0,225.0
104154,1,4913,137.0,52.0,269.0,225.0
104154,1,4914,137.0,52.0,269.0,225.0
104154,1,4915,137.0,52.0,269.0,225.0
104154,1,4916,137.0,52.0,269.0,225.0
104154,1,4917,137.0,52.0,269.0,225.0
104154,1,4918,137.0,52.0,269.0,225.0
104154,1,4919,137.0,52.0,269.0,225.0
104154,1,4920,137.0,52.0,269.0,225.0
104154,1,4921,137.0,52.0,269.0,225.0
104154,1,4922,137.0,52.0,269.0,225.0
104154,1,4923,137.0,52.0,269.0,225.0
104154,1,4924,137.0,52.0,269.0,225.0
104154,1,4925,137.0,52.0,269.0,225.0
104154,1,4926,137.0,52.0,269.0,225.0
104154,1,4927,137.0,52.0,269.0,225.0
104154,1,4928,137.0,52.0,269.0,225.0
104154,1,4929,137.0,52.0,269.0,225.0
104154,1,4930,137.0,52.0,269.0,225.0
104154,1,4931,137.0,52.0,269.0,225.0
104154,1,4932,137.0,52.0,269.0,225.0
104154,1,4933,137.0,52.0,269.0,225.0
104154,1,4934,137.0,52.0,269.0,225.0
104154,1,4935,137.0,52.0,269.0,225.0
104154,1,4936,137.0,52.0,269.0,225.0
104154,1,4937,137.0,52.0,269.0,225.0
104154,1,4938,137.0,52.0,269.0,225.0
104154,1,4939,137.0,52.0,269.0,225.0
104154,1,4940,137.0,52.0,269.0,225.0
104154,1,4941,137.0,52.0,269.0,225.0
104154,1,4942,137.0,52.0,269.0,225.0
104154,1,4943,137.0,52.0,269.0,225.0
104154,1,4944,137.0,52.0,269.0,225.0
104154,1,4945,137.0,52.0,269.0,225.0
104154,1,4946,137.0,52.0,269.0,225.0
104154,1,4947,137.0,52.0,269.0,225.0
104154,1,4948,137.0,52.0,269.0,225.0
104154,1,4949,137.0,52.0,269.0,225.0
104154,1,4950,137.0,52.0,269.0,225.0
104154,1,4951,137.0,52.0,269.0,225.0
104154,1,4952,137.0,52.0,269.0,225.0
104154,1,4953,137.0,52.0,269.0,225.0
104154,1,4954,137.0,52.0,269.0,225.0
104154,1,4955,137.0,52.0,269.0,225.0
104154,1,4956,137.0,52.0,269.0,225.0
104154,1,4957,137.0,52.0,269.0,225.0
104154,1,4958,137.0,52.0,269.0,225.0
104154,1,4959,137.0,52.0,269.0,225.0
104154,1,4960,137.0,52.0,269.0,225.0
104154,1,4961,137.0,52.0,269.0,225.0
104154,1,4962,137.0,52.0,269.0,225.0
104154,1,4963,137.0,52.0,269.0,225.0
104154,1,4964,137.0,31.0,269.0,225.0
104154,1,4965,137.0,31.0,269.0,225.0
104154,1,4966,137.0,31.0,269.0,225.0
104154,1,4967,137.0,31.0,269.0,225.0
104154,1,4968,137.0,31.0,269.0,225.0
104154,1,4969,137.0,31.0,269.0,225.0
104154,1,4970,137.0,31.0,269.0,225.0
104154,1,4971,137.0,31.0,269.0,225.0
104154,1,4972,137.0,31.0,269.0,225.0
104154,1,4973,137.0,31.0,269.0,225.0
104154,1,4974,137.0,31.0,269.0,225.0
104154,1,4975,137.0,31.0,269.0,225.0
104154,1,4976,137.0,31.0,269.0,225.0
104154,1,4977,137.0,31.0,269.0,225.0
104154,1,4978,137.0,31.0,269.0,225.0
104154,1,4979,127.0,20.0,280.0,225.0
104154,1,4980,127.0,20.0,280.0,225.0
104154,1,4981,127.0,20.0,280.0,225.0
104154,1,4982,127.0,20.0,280.0,225.0
104154,1,4983,127.0,20.0,280.0,225.0
104154,1,4984,127.0,20.0,280.0,225.0
104154,1,4985,127.0,20.0,280.0,225.0
104154,1,4986,127.0,20.0,280.0,225.0
104154,1,4987,127.0,20.0,280.0,225.0
104154,1,4988,127.0,20.0,280.0,225.0
104154,1,4989,127.0,20.0,280.0,225.0
104154,1,4990,127.0,20.0,280.0,225.0
104154,1,4991,127.0,20.0,280.0,225.0
104154,1,4992,127.0,20.0,280.0,225.0
104154,1,4993,127.0,20.0,280.0,225.0
104154,1,4994,127.0,20.0,280.0,225.0
104154,1,4995,127.0,20.0,280.0,225.0
104154,1,4996,127.0,20.0,280.0,225.0
104154,1,4997,127.0,20.0,280.0,225.0
104154,1,4998,127.0,20.0,280.0,225.0
104154,1,4999,116.0,20.0,298.0,225.0
104154,1,5000,116.0,20.0,298.0,225.0
104154,1,5001,116.0,20.0,298.0,225.0
104154,1,5002,116.0,20.0,298.0,225.0
104154,1,5003,116.0,20.0,298.0,225.0
104154,1,5004,116.0,20.0,298.0,225.0
104154,1,5005,116.0,20.0,298.0,225.0
104154,1,5006,116.0,20.0,298.0,225.0
104154,1,5007,116.0,20.0,298.0,225.0
104154,1,5008,116.0,20.0,298.0,225.0
104154,1,5009,116.0,20.0,298.0,225.0
104154,1,5010,116.0,20.0,298.0,225.0
104154,1,5011,116.0,20.0,298.0,225.0
104154,1,5012,116.0,20.0,298.0,225.0
104154,1,5013,116.0,6.0,309.0,225.0
104154,1,5014,116.0,6.0,309.0,225.0
104154,1,5015,116.0,6.0,309.0,225.0
104154,1,5016,116.0,6.0,309.0,225.0
104154,1,5017,116.0,6.0,309.0,225.0
104154,1,5018,116.0,6.0,309.0,225.0
104154,1,5019,116.0,6.0,309.0,225.0
104154,1,5020,116.0,6.0,309.0,225.0
104154,1,5021,116.0,6.0,309.0,225.0
104154,1,5022,116.0,6.0,309.0,225.0
104154,1,5023,116.0,6.0,329.0,225.0
104154,1,5024,116.0,6.0,329.0,225.0
104154,1,5025,116.0,6.0,329.0,225.0
104154,1,5026,116.0,6.0,329.0,225.0
104154,1,5027,116.0,6.0,329.0,225.0
104154,1,5028,116.0,6.0,329.0,225.0
104154,1,5029,116.0,6.0,329.0,225.0
104154,1,5030,116.0,6.0,329.0,225.0
104154,1,5031,116.0,6.0,329.0,225.0
104154,1,5032,98.0,0,341.0,225.0
104154,1,5033,98.0,0,341.0,225.0
104154,1,5034,98.0,0,341.0,225.0
104154,1,5035,98.0,0,341.0,225.0
104154,1,5036,98.0,0,341.0,225.0
104154,1,5037,98.0,0,341.0,225.0
104154,1,5038,98.0,0,341.0,225.0
104154,1,5039,98.0,0,341.0,225.0
104154,1,5040,98.0,0,341.0,225.0
104154,1,5041,98.0,0,341.0,225.0
104154,1,5042,98.0,0,365.0,225.0
104154,1,5043,98.0,0,365.0,225.0
104154,1,5044,98.0,0,365.0,225.0
104154,1,5045,98.0,0,365.0,225.0
104154,1,5046,98.0,0,365.0,225.0
104154,1,5047,98.0,0,365.0,225.0
104154,1,5048,98.0,0,365.0,225.0
104154,1,5049,98.0,0,365.0,225.0
104154,1,5050,98.0,0,365.0,225.0
104154,1,5051,98.0,0,365.0,225.0
104154,1,5052,98.0,0,383.0,225.0
104154,1,5053,98.0,0,383.0,225.0
104154,1,5054,98.0,0,383.0,225.0
104154,1,5055,98.0,0,383.0,225.0
104154,1,5056,98.0,0,383.0,225.0
104154,1,5057,98.0,0,383.0,225.0
104154,1,5058,98.0,0,383.0,225.0
104154,1,5059,98.0,0,383.0,225.0
104154,1,5060,98.0,0,383.0,225.0
104154,1,5061,90.0,0,391.0,225.0
104154,1,5062,90.0,0,391.0,225.0
104154,1,5063,90.0,0,391.0,225.0
104154,1,5064,90.0,0,391.0,225.0
104154,1,5065,90.0,0,391.0,225.0
104154,1,5066,90.0,0,391.0,225.0
104154,1,5067,90.0,0,391.0,225.0
104154,1,5068,90.0,0,391.0,225.0
104154,1,5069,90.0,0,391.0,225.0
104154,1,5070,90.0,0,391.0,225.0
104154,1,5071,90.0,0,391.0,225.0
104154,1,5072,90.0,0,422.0,225.0
104154,1,5073,90.0,0,422.0,225.0
104154,1,5074,90.0,0,422.0,225.0
104154,1,5075,90.0,0,422.0,225.0
104154,1,5076,90.0,0,422.0,225.0
104154,1,5077,90.0,0,422.0,225.0
104154,1,5078,90.0,0,422.0,225.0
104154,1,5079,90.0,0,422.0,225.0
104154,1,5080,90.0,0,422.0,225.0
104154,1,5081,90.0,0,422.0,225.0
104154,1,5082,90.0,0,422.0,225.0
104154,1,5083,90.0,0,422.0,225.0
104154,1,5084,90.0,0,422.0,225.0
104154,1,5085,90.0,0,422.0,225.0
104154,1,5086,90.0,0,422.0,225.0
104154,1,5087,90.0,0,422.0,225.0
104154,1,5088,90.0,0,422.0,225.0
104154,1,5089,90.0,0,422.0,225.0
104154,1,5090,90.0,0,422.0,225.0
104154,1,5091,90.0,0,422.0,225.0
104154,1,5092,90.0,0,422.0,225.0
104154,1,5093,90.0,0,422.0,225.0
104154,1,5094,90.0,0,422.0,225.0
104154,1,5095,90.0,0,422.0,225.0
104154,1,5096,90.0,0,422.0,225.0
104154,1,5097,90.0,0,422.0,225.0
104154,1,5098,90.0,0,445.0,225.0
104154,1,5099,90.0,0,445.0,225.0
104154,1,5100,90.0,0,445.0,225.0
104154,1,5101,90.0,0,445.0,225.0
104154,1,5102,90.0,0,445.0,225.0
104154,1,5103,90.0,0,445.0,225.0
104154,1,5104,90.0,0,445.0,225.0
104154,1,5105,90.0,0,445.0,225.0
104154,1,5106,90.0,0,445.0,225.0
104154,1,5107,90.0,0,445.0,225.0
104154,1,5108,90.0,0,445.0,225.0
104154,1,5109,90.0,8.0,445.0,225.0
104154,1,5110,90.0,8.0,445.0,225.0
104154,1,5111,90.0,8.0,445.0,225.0
104154,1,5112,90.0,8.0,445.0,225.0
104154,1,5113,90.0,8.0,445.0,225.0
104154,1,5114,90.0,8.0,445.0,225.0
104154,1,5115,90.0,8.0,445.0,225.0
104154,1,5116,90.0,8.0,445.0,225.0
104154,1,5117,90.0,8.0,445.0,225.0
104154,1,5118,90.0,8.0,445.0,225.0
104154,1,5119,90.0,8.0,445.0,225.0
104154,1,5120,90.0,8.0,445.0,225.0
104154,1,5121,90.0,8.0,445.0,225.0
104154,1,5122,90.0,8.0,445.0,225.0
104154,1,5123,90.0,8.0,445.0,225.0
104154,1,5124,90.0,8.0,445.0,225.0
104154,1,5125,90.0,12.0,461.0,225.0
104154,1,5126,90.0,12.0,461.0,225.0
104154,1,5127,90.0,12.0,461.0,225.0
104154,1,5128,90.0,12.0,461.0,225.0
104154,1,5129,90.0,12.0,461.0,225.0
104154,1,5130,90.0,12.0,461.0,225.0
104154,1,5131,90.0,12.0,461.0,225.0
104154,1,5132,90.0,12.0,461.0,225.0
104154,1,5133,90.0,12.0,461.0,225.0
104154,1,5134,90.0,12.0,461.0,225.0
104154,1,5135,90.0,12.0,461.0,225.0
104154,1,5136,90.0,12.0,461.0,225.0
104154,1,5137,90.0,12.0,461.0,225.0
104154,1,5138,90.0,12.0,461.0,225.0
104154,1,5139,90.0,12.0,461.0,225.0
104154,1,5140,90.0,12.0,461.0,225.0
104154,1,5141,90.0,12.0,461.0,225.0
104154,1,5142,90.0,12.0,461.0,225.0
104154,1,5143,90.0,12.0,461.0,225.0
104154,1,5144,90.0,12.0,461.0,225.0
104154,1,5145,90.0,12.0,461.0,225.0
104154,1,5146,90.0,12.0,478.0,225.0
104154,1,5147,90.0,12.0,478.0,225.0
104154,1,5148,90.0,12.0,478.0,225.0
104154,1,5149,90.0,12.0,478.0,225.0
104154,1,5150,90.0,12.0,478.0,225.0
104154,1,5151,90.0,12.0,478.0,225.0
104154,1,5152,90.0,12.0,478.0,225.0
104154,1,5153,90.0,12.0,478.0,225.0
104154,1,5154,90.0,12.0,478.0,225.0
104154,1,5155,90.0,12.0,478.0,225.0
104154,1,5156,90.0,12.0,478.0,225.0
104154,1,5157,90.0,12.0,478.0,225.0
104154,1,5158,90.0,12.0,478.0,225.0
104154,1,5159,90.0,12.0,478.0,225.0
104154,1,5160,90.0,12.0,478.0,225.0
104154,1,5161,90.0,12.0,478.0,225.0
104154,1,5162,90.0,12.0,478.0,225.0
104154,1,5163,90.0,12.0,478.0,225.0
104154,1,5164,90.0,12.0,478.0,225.0
104154,1,5165,90.0,12.0,478.0,225.0
104154,1,5166,90.0,12.0,478.0,225.0
104154,1,5167,90.0,12.0,478.0,225.0
104154,1,5168,90.0,12.0,478.0,225.0
104154,1,5169,90.0,12.0,478.0,225.0
104154,1,5170,90.0,12.0,478.0,225.0
104154,1,5171,90.0,12.0,478.0,225.0
104154,1,5172,90.0,12.0,478.0,225.0
104154,1,5173,90.0,12.0,478.0,225.0
104154,1,5174,90.0,12.0,478.0,225.0
104154,1,5175,90.0,12.0,478.0,225.0
104154,1,5176,90.0,12.0,478.0,225.0
104154,1,5177,90.0,12.0,478.0,225.0
104154,1,5178,90.0,12.0,478.0,225.0
104154,1,5179,90.0,12.0,478.0,225.0
104154,1,5180,90.0,12.0,478.0,225.0
104154,1,5181,90.0,12.0,478.0,225.0
104154,1,5182,90.0,12.0,478.0,225.0
104154,1,5183,90.0,12.0,478.0,225.0
104154,1,5184,90.0,12.0,478.0,225.0
104154,1,5185,90.0,12.0,478.0,225.0
104154,1,5186,90.0,12.0,478.0,225.0
104154,1,5187,90.0,12.0,478.0,225.0
104154,1,5188,90.0,12.0,478.0,225.0
104154,1,5189,90.0,12.0,478.0,225.0
104154,1,5190,90.0,12.0,478.0,225.0
104154,1,5191,90.0,12.0,478.0,225.0
104154,1,5192,90.0,12.0,478.0,225.0
104154,1,5193,90.0,12.0,478.0,225.0
104154,1,5194,90.0,12.0,478.0,225.0
104154,1,5195,90.0,12.0,478.0,225.0
104154,1,5196,90.0,12.0,478.0,225.0
104154,1,5197,90.0,12.0,478.0,225.0
104154,1,5198,90.0,12.0,478.0,225.0
104154,1,5199,90.0,12.0,478.0,225.0
104154,1,5200,90.0,12.0,478.0,225.0
104154,1,5201,90.0,12.0,478.0,225.0
104154,1,5202,90.0,12.0,478.0,225.0
104154,1,5203,90.0,12.0,478.0,225.0
104154,1,5204,90.0,12.0,478.0,225.0
104154,1,5205,90.0,12.0,478.0,225.0
104154,1,5206,90.0,12.0,478.0,225.0
104154,1,5207,90.0,12.0,478.0,225.0
104154,1,5208,90.0,12.0,478.0,225.0
104154,1,5209,90.0,12.0,478.0,225.0
104154,1,5210,90.0,12.0,478.0,225.0
104154,1,5211,90.0,12.0,478.0,225.0
104154,1,5212,90.0,22.0,478.0,225.0
104154,1,5213,90.0,22.0,478.0,225.0
104154,1,5214,90.0,22.0,478.0,225.0
104154,1,5215,90.0,22.0,478.0,225.0
104154,1,5216,90.0,22.0,478.0,225.0
104154,1,5217,90.0,22.0,478.0,225.0
104154,1,5218,90.0,22.0,478.0,225.0
104154,1,5219,90.0,22.0,478.0,225.0
104154,1,5220,90.0,22.0,478.0,225.0
